decision_date,date,window_weeks,strategy_id,ticker,weight
2023-06-30,2023-07-31,156,minvar_lw_weekly,QQQ,7.373589186274175e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,IVV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWB,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWM,2.851116596865087e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWD,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJR,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJH,1.8320975239550114e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IVE,2.870298654236678e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWV,9.413112765542495e-19
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWO,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWN,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJT,1.0890460828781845e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJS,1.6802310563604577e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJK,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IJJ,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IEV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IUSV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,SPYV,2.268273828345579e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VTI,9.033092854223189e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWP,2.719034625186116e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWS,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,EFA,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IWR,1.180049363855511e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VXF,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,TLT,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IEF,1.0789544886197725e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,SHY,0.23526990976484788
2023-06-30,2023-07-31,156,minvar_lw_weekly,EEM,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,AGG,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,TIP,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VTV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VO,1.051141562019753e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VV,7.562509783783248e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,GLD,1.4830190112093704e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IAU,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VGK,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,EFV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,PID,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,SPYM,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,USO,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,SLV,8.180326230889468e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,DXJ,0.015857657459043936
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSG,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IEI,1.3113879652136227e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VEU,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,BND,1.1910708995268441e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,BSV,0.12958859347332607
2023-06-30,2023-07-31,156,minvar_lw_weekly,VEA,1.6069309196159032e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,MUB,0.012497617897664556
2023-06-30,2023-07-31,156,minvar_lw_weekly,NYF,0.0012484796212479028
2023-06-30,2023-07-31,156,minvar_lw_weekly,JNK,8.16575002254723e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCZ,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,ACWI,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,ACWX,1.3092810078275412e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VT,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,HYD,5.639513922702515e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCHX,2.5555219753365658e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCHF,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCHA,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VCIT,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VCSH,0.09595832800212388
2023-06-30,2023-07-31,156,minvar_lw_weekly,ILTB,3.893773511605024e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,PPLT,2.368505958361533e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,CORN,0.0055089222903490056
2023-06-30,2023-07-31,156,minvar_lw_weekly,EMLC,7.600350887386772e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCHP,6.0524236370251265e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,VOO,2.556534795565578e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,VOOV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,VIOG,6.386540038961818e-19
2023-06-30,2023-07-31,156,minvar_lw_weekly,VTWO,2.6013411157139052e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,STIP,0.12386596741178951
2023-06-30,2023-07-31,156,minvar_lw_weekly,SCHM,1.8756723882029148e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,WEAT,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,CANE,8.18989375200432e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,SOYB,0.0006578098026233225
2023-06-30,2023-07-31,156,minvar_lw_weekly,USMV,1.3603646134235265e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,EFAV,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,LEMB,1.2581450901561766e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,SPTS,0.23228373255028525
2023-06-30,2023-07-31,156,minvar_lw_weekly,GOVT,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,TAGS,0.006058163916992295
2023-06-30,2023-07-31,156,minvar_lw_weekly,SJNK,1.2413055961197082e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,IEFA,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,SPHD,1.5671264165637699e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,VLUE,1.2996146267372319e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,FTSL,0.14120481780970584
2023-06-30,2023-07-31,156,minvar_lw_weekly,QUAL,1.0469851322810213e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,HEFA,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IEUR,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,IQLT,2.0309720776162724e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,GBTC,3.89197362430415e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSLC,2.0760385084665124e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSIE,1.3311853810260331e-17
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSEU,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSJY,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,ESGD,1.9968291034369662e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,GVIP,5.137109457034062e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,GIGB,2.2635375087521388e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSSC,1.481042180491197e-18
2023-06-30,2023-07-31,156,minvar_lw_weekly,GSEW,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,GHYB,0.0
2023-06-30,2023-07-31,156,minvar_lw_weekly,JUST,0.0
2023-06-30,2023-07-31,156,erc_weekly,SPY,0.004040275652484896
2023-06-30,2023-07-31,156,erc_weekly,MDY,0.0034636326245721023
2023-06-30,2023-07-31,156,erc_weekly,EWJ,0.005043979280413725
2023-06-30,2023-07-31,156,erc_weekly,QQQ,0.0035714750565419002
2023-06-30,2023-07-31,156,erc_weekly,IVV,0.004036769798718177
2023-06-30,2023-07-31,156,erc_weekly,IWB,0.003919006611299387
2023-06-30,2023-07-31,156,erc_weekly,IWM,0.003192511732691613
2023-06-30,2023-07-31,156,erc_weekly,IWD,0.0042535126466331265
2023-06-30,2023-07-31,156,erc_weekly,IJR,0.003383811433574439
2023-06-30,2023-07-31,156,erc_weekly,IJH,0.003462573598206468
2023-06-30,2023-07-31,156,erc_weekly,IVE,0.0043843121462775365
2023-06-30,2023-07-31,156,erc_weekly,IWV,0.0038803031438536567
2023-06-30,2023-07-31,156,erc_weekly,IWO,0.003036514022265029
2023-06-30,2023-07-31,156,erc_weekly,IWN,0.0033716902620718457
2023-06-30,2023-07-31,156,erc_weekly,IJT,0.003335106012229583
2023-06-30,2023-07-31,156,erc_weekly,IJS,0.0034418198028702022
2023-06-30,2023-07-31,156,erc_weekly,IJK,0.00337506736324874
2023-06-30,2023-07-31,156,erc_weekly,IJJ,0.0035689041676700856
2023-06-30,2023-07-31,156,erc_weekly,IEV,0.0037997116633957475
2023-06-30,2023-07-31,156,erc_weekly,IUSV,0.00433933148911339
2023-06-30,2023-07-31,156,erc_weekly,SPYV,0.0044081966518527025
2023-06-30,2023-07-31,156,erc_weekly,VTI,0.0038674018802506895
2023-06-30,2023-07-31,156,erc_weekly,IWP,0.003226185244598581
2023-06-30,2023-07-31,156,erc_weekly,IWS,0.0036921623563347067
2023-06-30,2023-07-31,156,erc_weekly,EFA,0.004117747267075997
2023-06-30,2023-07-31,156,erc_weekly,IWR,0.0035237830222482227
2023-06-30,2023-07-31,156,erc_weekly,VXF,0.0031410879443218836
2023-06-30,2023-07-31,156,erc_weekly,TLT,0.01784823761640625
2023-06-30,2023-07-31,156,erc_weekly,IEF,0.022439385452628042
2023-06-30,2023-07-31,156,erc_weekly,SHY,0.0749058979714428
2023-06-30,2023-07-31,156,erc_weekly,EEM,0.0045921451215078365
2023-06-30,2023-07-31,156,erc_weekly,AGG,0.021895045153839332
2023-06-30,2023-07-31,156,erc_weekly,TIP,0.01875539230486138
2023-06-30,2023-07-31,156,erc_weekly,VTV,0.004686733308673045
2023-06-30,2023-07-31,156,erc_weekly,VO,0.0035596820204816864
2023-06-30,2023-07-31,156,erc_weekly,VV,0.003973676455213879
2023-06-30,2023-07-31,156,erc_weekly,GLD,0.009641376320079853
2023-06-30,2023-07-31,156,erc_weekly,IAU,0.009545932328504448
2023-06-30,2023-07-31,156,erc_weekly,VGK,0.0037175062058384363
2023-06-30,2023-07-31,156,erc_weekly,EFV,0.004467881695986437
2023-06-30,2023-07-31,156,erc_weekly,PID,0.004692636553827437
2023-06-30,2023-07-31,156,erc_weekly,SPYM,0.004045163242483541
2023-06-30,2023-07-31,156,erc_weekly,USO,0.00445700613399599
2023-06-30,2023-07-31,156,erc_weekly,SLV,0.004240319355153092
2023-06-30,2023-07-31,156,erc_weekly,DXJ,0.008307407355718043
2023-06-30,2023-07-31,156,erc_weekly,GSG,0.006045813484912896
2023-06-30,2023-07-31,156,erc_weekly,IEI,0.03240683102710414
2023-06-30,2023-07-31,156,erc_weekly,VEU,0.004287689906626534
2023-06-30,2023-07-31,156,erc_weekly,BND,0.022074501002702775
2023-06-30,2023-07-31,156,erc_weekly,BSV,0.045461590145503446
2023-06-30,2023-07-31,156,erc_weekly,VEA,0.004037885953897653
2023-06-30,2023-07-31,156,erc_weekly,MUB,0.02488667234874743
2023-06-30,2023-07-31,156,erc_weekly,NYF,0.023351095062779676
2023-06-30,2023-07-31,156,erc_weekly,JNK,0.00895535380047821
2023-06-30,2023-07-31,156,erc_weekly,SCZ,0.0039067135248265356
2023-06-30,2023-07-31,156,erc_weekly,ACWI,0.004071156707277004
2023-06-30,2023-07-31,156,erc_weekly,ACWX,0.004246417928468985
2023-06-30,2023-07-31,156,erc_weekly,VT,0.004005641645409996
2023-06-30,2023-07-31,156,erc_weekly,HYD,0.014079363132654963
2023-06-30,2023-07-31,156,erc_weekly,SCHX,0.0039304619861311955
2023-06-30,2023-07-31,156,erc_weekly,SCHF,0.004111777121656921
2023-06-30,2023-07-31,156,erc_weekly,SCHA,0.0032004008991340293
2023-06-30,2023-07-31,156,erc_weekly,VCIT,0.0146950393567561
2023-06-30,2023-07-31,156,erc_weekly,VCSH,0.0325774894567537
2023-06-30,2023-07-31,156,erc_weekly,ILTB,0.011124036435041593
2023-06-30,2023-07-31,156,erc_weekly,PPLT,0.004713708115974605
2023-06-30,2023-07-31,156,erc_weekly,CORN,0.012828607655995576
2023-06-30,2023-07-31,156,erc_weekly,EMLC,0.008832811609474793
2023-06-30,2023-07-31,156,erc_weekly,SCHP,0.018828366781498723
2023-06-30,2023-07-31,156,erc_weekly,VOO,0.00403952590122066
2023-06-30,2023-07-31,156,erc_weekly,VOOV,0.0043935200060543885
2023-06-30,2023-07-31,156,erc_weekly,VIOG,0.003331375850090796
2023-06-30,2023-07-31,156,erc_weekly,VTWO,0.0032101807547094186
2023-06-30,2023-07-31,156,erc_weekly,STIP,0.03493039835492378
2023-06-30,2023-07-31,156,erc_weekly,SCHM,0.003435702445123758
2023-06-30,2023-07-31,156,erc_weekly,WEAT,0.012710820580371212
2023-06-30,2023-07-31,156,erc_weekly,CANE,0.00935060616364281
2023-06-30,2023-07-31,156,erc_weekly,SOYB,0.011521877227426085
2023-06-30,2023-07-31,156,erc_weekly,USMV,0.005268470554018029
2023-06-30,2023-07-31,156,erc_weekly,EFAV,0.0056850159700908825
2023-06-30,2023-07-31,156,erc_weekly,LEMB,0.01012136899652852
2023-06-30,2023-07-31,156,erc_weekly,SPTS,0.07317135097241764
2023-06-30,2023-07-31,156,erc_weekly,GOVT,0.03384253694523236
2023-06-30,2023-07-31,156,erc_weekly,TAGS,0.013640504273693526
2023-06-30,2023-07-31,156,erc_weekly,SJNK,0.012588487734636772
2023-06-30,2023-07-31,156,erc_weekly,IEFA,0.004071420103181542
2023-06-30,2023-07-31,156,erc_weekly,SPHD,0.004937123150778446
2023-06-30,2023-07-31,156,erc_weekly,VLUE,0.003985787809384515
2023-06-30,2023-07-31,156,erc_weekly,FTSL,0.02370080624045152
2023-06-30,2023-07-31,156,erc_weekly,QUAL,0.0038153973562591076
2023-06-30,2023-07-31,156,erc_weekly,HEFA,0.006015361408709773
2023-06-30,2023-07-31,156,erc_weekly,IEUR,0.003750196284400567
2023-06-30,2023-07-31,156,erc_weekly,IQLT,0.003962584925077326
2023-06-30,2023-07-31,156,erc_weekly,GBTC,0.002026007694751177
2023-06-30,2023-07-31,156,erc_weekly,GSLC,0.004072852392771807
2023-06-30,2023-07-31,156,erc_weekly,GSIE,0.004186745058768598
2023-06-30,2023-07-31,156,erc_weekly,GSEU,0.003813831817056454
2023-06-30,2023-07-31,156,erc_weekly,GSJY,0.005267205288511088
2023-06-30,2023-07-31,156,erc_weekly,ESGD,0.004078955198214838
2023-06-30,2023-07-31,156,erc_weekly,GVIP,0.003502557923057308
2023-06-30,2023-07-31,156,erc_weekly,GIGB,0.013924226228888852
2023-06-30,2023-07-31,156,erc_weekly,GSSC,0.0034436443030783355
2023-06-30,2023-07-31,156,erc_weekly,GSEW,0.00369570541849293
2023-06-30,2023-07-31,156,erc_weekly,GHYB,0.009152823395539453
2023-06-30,2023-07-31,156,erc_weekly,JUST,0.004047302711182247
2023-06-30,2023-07-31,156,equal_weight,SPY,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,MDY,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EWJ,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,QQQ,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IVV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWM,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWD,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJR,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJH,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IVE,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWO,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWN,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJS,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJK,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IJJ,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IEV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IUSV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SPYV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VTI,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWP,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWS,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EFA,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IWR,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VXF,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,TLT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IEF,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SHY,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EEM,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,AGG,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,TIP,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VTV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VO,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GLD,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IAU,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VGK,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EFV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,PID,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SPYM,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,USO,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SLV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,DXJ,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSG,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IEI,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VEU,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,BND,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,BSV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VEA,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,MUB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,NYF,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,JNK,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCZ,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,ACWI,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,ACWX,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,HYD,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCHX,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCHF,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCHA,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VCIT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VCSH,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,ILTB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,PPLT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,CORN,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EMLC,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCHP,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VOO,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VOOV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VIOG,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VTWO,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,STIP,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SCHM,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,WEAT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,CANE,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SOYB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,USMV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,EFAV,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,LEMB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SPTS,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GOVT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,TAGS,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SJNK,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IEFA,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,SPHD,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,VLUE,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,FTSL,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,QUAL,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,HEFA,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IEUR,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,IQLT,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GBTC,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSLC,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSIE,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSEU,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSJY,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,ESGD,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GVIP,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GIGB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSSC,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GSEW,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,GHYB,0.009523809523809525
2023-06-30,2023-07-31,156,equal_weight,JUST,0.009523809523809525
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,SPY,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,MDY,1.0812992278399055e-19
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,EWJ,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,QQQ,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IVV,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWB,2.5053720414693046e-18
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWM,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWD,2.3425729394910807e-17
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJR,6.71213936587593e-18
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJH,1.678486681728571e-17
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IVE,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWV,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWO,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWN,2.114751548012675e-17
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJT,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJS,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJK,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IJJ,1.1765047242741909e-17
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IEV,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IUSV,2.0762464045802428e-17
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,SPYV,5.034405450595273e-18
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,VTI,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWP,4.548551917767232e-18
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWS,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,EFA,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,IWR,0.0
2023-06-30,2023-07-31,156,minvar_lw_monthly_reference,VXF,1.5982737815743568e-17
