date,decision_date,trial_id,r_method,r_method_gross,cost_return,r_null_a,r_null_b,r_null_c,r_null_d,r_null_e,r_active_vs_a,r_active_vs_b,r_active_vs_c,r_active_vs_d,r_active_vs_e,turnover,f,g,f_tilde,gate_binding,left_tail_score,skew
2022-09-30,2022-08-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.03504610439807784,-0.03491791786975757,0.00012818652832026917,-0.07196525879658883,-0.0953991397436184,-0.06598163467223922,,,0.036919154398510984,0.060353035345540554,0.030935530274161377,,,0.25637305664053833,0.7589396835199571,0.5,0.37946984175997855,True,0.7470270367509021,-0.7470270367509021
2022-10-31,2022-09-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.03375618173990324,0.033779517330426015,2.3335590522773566e-05,0.0659268558577568,0.07713329106806736,0.048526889163229024,,,-0.032170674117853564,-0.043377109328164125,-0.014770707423325785,,,0.046671181045547135,0.8522820456110514,0.5,0.4261410228055257,True,1.2075992302058944,-1.2075992302058944
2022-11-30,2022-10-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.04234606136962493,0.042522315188370706,0.0001762538187457714,0.04248549849571372,0.05371437666554614,0.048596794686039044,,,-0.00013943712608878445,-0.011368315295921208,-0.0062507333164141116,,,0.3525076374915428,0.7786486602970685,1.0,0.7786486602970685,False,0.0,0.635417035156739
2022-12-30,2022-11-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.04554593408867842,-0.045514957129242445,3.097695943598006e-05,-0.04554593408867842,-0.0649399250497098,-0.03252570636078974,,,0.0,0.01939399096103138,-0.013020227727888682,,,0.06195391887196012,0.7166947414251084,1.0,0.7166947414251084,False,0.0,1.569493343847315
2023-01-31,2022-12-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.030363417523138078,0.03052961114657304,0.00016619362343496305,0.058190875767478015,0.07488684334585213,0.05623178284485125,,,-0.027827458244339937,-0.044523425822714055,-0.025868365321713174,,,0.3323872468699261,0.7686149891103645,0.5,0.38430749455518226,True,0.631253593492083,-0.631253593492083
2023-02-28,2023-01-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.01690723582141261,-0.01665942167881854,0.000247814142594071,-0.01671508207413502,-0.019404335902135483,-0.022758501853578774,,,-0.00019215374727759096,0.0024971000807228715,0.005851266032166163,,,0.49562828518814206,0.8799357797433244,1.0,0.8799357797433244,False,0.0,0.8441760253861695
2023-03-31,2023-02-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.02168928798943294,0.0218792558793046,0.00018996788987166218,0.03970721874633512,0.03976725085646346,0.015439849781962087,,,-0.01801793075690218,-0.01807796286703052,0.0062494382074708525,,,0.3799357797433244,1.0,0.5,0.5,True,0.17395538306629488,-0.17395538306629488
2023-04-28,2023-03-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.009103761606251308,0.009353761606251308,0.00025,0.009353761606251308,0.009353761606251308,0.006260663457956333,,,-0.0002500000000000002,-0.0002500000000000002,0.002843098148294975,,,0.5,1.0,1.0,1.0,False,0.0,0.22662918907368487
2023-05-31,2023-04-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.01739296782035915,0.01739296782035915,0.0,0.01739296782035915,0.01739296782035915,-0.012929161256617815,,,0.0,0.0,0.030322129076976966,,,0.0,1.0,1.0,1.0,False,0.0,0.6838417034717907
2023-06-30,2023-05-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.06649977564856473,0.06649977564856473,0.0,0.06649977564856473,0.06649977564856473,0.042008853142909225,,,0.0,0.0,0.024490922505655502,,,0.0,1.0,1.0,1.0,False,0.0,0.8942820315639752
2023-07-31,2023-06-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.03639011695856238,0.03639011695856238,0.0,0.03639011695856238,0.03639011695856238,0.028741093836814363,,,0.0,0.0,0.007649023121748019,,,0.0,1.0,1.0,1.0,False,0.0,1.1563663525338295
2023-08-31,2023-07-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.018729246956048128,-0.018729246956048128,0.0,-0.018729246956048128,-0.018729246956048128,-0.01946996728371545,,,0.0,0.0,0.0007407203276673241,,,0.0,1.0,1.0,1.0,False,0.0,0.5626273804165761
2023-09-29,2023-08-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.022837738415147902,-0.0225877384151479,0.00025,-0.049166409568289916,-0.049166409568289916,-0.03167740563951105,,,0.026328671153142014,0.026328671153142014,0.008839667224363145,,,0.5,1.0,0.5,0.5,True,0.21866419869737325,-0.21866419869737325
2023-10-31,2023-09-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.010420638365742023,-0.010420638365742023,0.0,-0.02515080320447248,-0.02515080320447248,-0.019572084887133842,,,0.014730164838730457,0.014730164838730457,0.00915144652139182,,,0.0,1.0,0.5,0.5,True,1.224501786793204,-1.224501786793204
2023-11-30,2023-10-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.04939428008658764,0.04939428008658764,0.0,0.09410649585508923,0.09410649585508923,0.06285353007519781,,,-0.044712215768501595,-0.044712215768501595,-0.013459249988610172,,,0.0,1.0,0.5,0.5,True,0.5205595648615631,-0.5205595648615631
2023-12-29,2023-11-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.0557983041855849,0.0560483041855849,0.00025,0.0560483041855849,0.0560483041855849,0.0436169875693382,,,-0.0002500000000000002,-0.0002500000000000002,0.012181316616246704,,,0.5,1.0,1.0,1.0,False,0.0,1.8654918051069498
2024-01-31,2023-12-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.010967034945244744,0.010967034945244744,0.0,0.010967034945244744,0.010967034945244744,-0.0013894345333992449,,,0.0,0.0,0.01235646947864399,,,0.0,1.0,1.0,1.0,False,0.0,0.5605285835574597
2024-02-29,2024-01-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.05025259678955492,0.05025259678955492,0.0,0.05025259678955492,0.05025259678955492,0.02709764815371689,,,0.0,0.0,0.02315494863583803,,,0.0,1.0,1.0,1.0,False,0.0,0.08259530019302186
2024-03-28,2024-02-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.028829906886884207,0.028829906886884207,0.0,0.028829906886884207,0.028829906886884207,0.02475667236715854,,,0.0,0.0,0.004073234519725667,,,0.0,1.0,1.0,1.0,False,0.0,0.8070442636363666
2024-04-30,2024-03-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.04237666198994755,-0.04237666198994755,0.0,-0.04237666198994755,-0.04237666198994755,-0.027751887764227445,,,0.0,0.0,-0.014624774225720106,,,0.0,1.0,1.0,1.0,False,0.0,0.6134879786530743
2024-05-31,2024-04-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.02855188157825978,0.028801881578259782,0.00025,0.053030701309268305,0.053030701309268305,0.03427763726415185,,,-0.024478819731008523,-0.024478819731008523,-0.005725755685892071,,,0.5,1.0,0.5,0.5,True,0.5625801955965618,-0.5625801955965618
2024-06-28,2024-05-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.03478583738929902,0.03503583738929902,0.00025,0.03503583738929902,0.03503583738929902,0.003591523881716369,,,-0.0002500000000000002,-0.0002500000000000002,0.031194313507582647,,,0.5,1.0,1.0,1.0,False,0.0,1.1420631159800394
2024-07-31,2024-06-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.01566935716482927,0.01566935716482927,0.0,0.01566935716482927,0.01566935716482927,0.022923745041979846,,,0.0,0.0,-0.007254387877150575,,,0.0,1.0,1.0,1.0,False,0.0,1.8908993460865544
2024-08-30,2024-07-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.010856101400906037,0.011106101400906038,0.00025,0.017595112654305856,0.017595112654305856,0.011490998093304509,,,-0.006739011253399818,-0.006739011253399818,-0.0006348966923984713,,,0.5,1.0,0.5,0.5,True,0.5359926973592983,-0.5359926973592983
2024-09-30,2024-08-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.012734977238666999,0.012734977238666999,0.0,0.0212480370246648,0.0212480370246648,0.01754902442074443,,,-0.0085130597859978,-0.0085130597859978,-0.00481404718207743,,,0.0,1.0,0.5,0.5,True,0.1918139191841553,-0.1918139191841553
2024-10-31,2024-09-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.0034982825056806607,-0.0034982825056806607,0.0,-0.010944704002496208,-0.010944704002496208,-0.01132400274953464,,,0.007446421496815547,0.007446421496815547,0.00782572024385398,,,0.0,1.0,0.5,0.5,True,0.4806093913485223,-0.4806093913485223
2024-11-29,2024-10-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.033357874039166055,0.033357874039166055,0.0,0.06300882508007052,0.06300882508007052,0.03279715143808683,,,-0.02965095104090447,-0.02965095104090447,0.0005607226010792277,,,0.0,1.0,0.5,0.5,True,1.0003672433198756,-1.0003672433198756
2024-12-31,2024-11-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.023764198759744885,-0.023514198759744885,0.00025,-0.023514198759744885,-0.023514198759744885,-0.024829081290486305,,,-0.0002500000000000002,-0.0002500000000000002,0.0010648825307414192,,,0.5,1.0,1.0,1.0,False,0.0,1.7288453084905884
2025-01-31,2024-12-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.01448651271566221,0.01473651271566221,0.00025,0.025973090009227387,0.025973090009227387,0.024639292242655805,,,-0.011486577293565177,-0.011486577293565177,-0.010152779526993595,,,0.5,1.0,0.5,0.5,True,1.781514735428431,-1.781514735428431
2025-02-28,2025-01-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.020050635617923158,-0.019800635617923158,0.00025,-0.019800635617923158,-0.019800635617923158,-0.005336062392242205,,,-0.0002500000000000002,-0.0002500000000000002,-0.014714573225680953,,,0.5,1.0,1.0,1.0,False,0.0,0.1814212457026146
2025-03-31,2025-02-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.02894167239624012,-0.02869167239624012,0.00025,-0.06065372203039303,-0.06065372203039303,-0.022383624392183804,,,0.03171204963415291,0.03171204963415291,-0.006558048004056315,,,0.5,1.0,0.5,0.5,True,0.6716441119022892,-0.6716441119022892
2025-04-30,2025-03-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.0017957382885242235,-0.0017957382885242235,0.0,-0.006993605981343187,-0.006993605981343187,-0.0029120731502662463,,,0.005197867692818964,0.005197867692818964,0.0011163348617420229,,,0.0,1.0,0.5,0.5,True,0.631233069119623,-0.631233069119623
2025-05-30,2025-04-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.04040141402562886,0.04043963976292958,3.822573730072132e-05,0.0402278655002303,0.06748401572036392,0.03671787010570856,,,0.0001735485253985536,-0.02708260169473506,0.003683543919920297,,,0.07645147460144264,0.5764514746014426,1.0,0.5764514746014426,False,0.0,0.9121409784465749
2025-06-30,2025-05-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.031304209498604886,0.031311461222588696,7.251723983810188e-06,0.031304209498604886,0.05311050191850699,0.03248020855212685,,,0.0,-0.021806292419902104,-0.0011759990535219617,,,0.014503447967620375,0.5619480266338223,1.0,0.5619480266338223,False,0.0,1.691663625918958
2025-07-31,2025-06-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.014356976347105465,0.014373481660988643,1.6505313883178606e-05,0.014356976347105465,0.021731157091000083,0.009596560939543686,,,0.0,-0.007374180743894619,0.004760415407561778,,,0.033010627766357215,0.5949586544001795,1.0,0.5949586544001795,False,0.0,0.5767804771567538
2025-08-29,2025-07-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.023289896967770906,0.023492417640570817,0.00020252067279991027,0.023289896967770906,0.023492417640570817,0.024711720697271955,,,0.0,-0.0002025206727999107,-0.001421823729501049,,,0.4050413455998205,1.0,1.0,1.0,False,0.0,0.5160257519342172
2025-09-30,2025-08-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.036637047859041955,0.036637047859041955,0.0,0.036637047859041955,0.036637047859041955,0.022573222568714947,,,0.0,0.0,0.014063825290327008,,,0.0,1.0,1.0,1.0,False,0.0,0.6390657741474279
2025-10-31,2025-09-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.025473166388791057,0.025473166388791057,0.0,0.025473166388791057,0.025473166388791057,0.010728191133697173,,,0.0,0.0,0.014744975255093884,,,0.0,1.0,1.0,1.0,False,0.0,0.7468326628693945
2025-11-28,2025-10-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.0016878578627169962,0.0019378578627169962,0.00025,0.0009999535697725603,0.0009999535697725603,0.008845762338386902,,,0.0006879042929444359,0.0006879042929444359,-0.007157904475669906,,,0.5,1.0,0.5,0.5,True,0.9409473399522984,-0.9409473399522984
2025-12-31,2025-11-28,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.0012465056774150496,0.0012465056774150496,0.0,-0.000858926801705129,-0.000858926801705129,0.005990329072158243,,,0.0021054324791201784,0.0021054324791201784,-0.004743823394743193,,,0.0,1.0,0.5,0.5,True,0.19379514532435954,-0.19379514532435954
2026-01-30,2025-12-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.010637897246492244,0.010637897246492244,0.0,0.018321109435609093,0.018321109435609093,0.028518242529252086,,,-0.007683212189116849,-0.007683212189116849,-0.017880345282759842,,,0.0,1.0,0.5,0.5,True,0.5103600443759612,-0.5103600443759612
2026-02-27,2026-01-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.002802957993428096,-0.002802957993428096,0.0,-0.008276224872126614,-0.008276224872126614,0.014596367010132817,,,0.0054732668786985185,0.0054732668786985185,-0.017399325003560912,,,0.0,1.0,0.5,0.5,True,0.6867425661339427,-0.6867425661339427
2026-03-31,2026-02-27,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.04900076864478462,-0.04875076864478462,0.00025,-0.04875076864478462,-0.04875076864478462,-0.027178578771141833,,,-0.0002500000000000002,-0.0002500000000000002,-0.02182218987364279,,,0.5,1.0,1.0,1.0,False,0.0,0.11722072027699465
2026-04-30,2026-03-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.11550314358796829,0.11550314358796829,0.0,0.11550314358796829,0.11550314358796829,0.05697619252304243,,,0.0,0.0,0.05852695106492586,,,0.0,1.0,1.0,1.0,False,0.0,0.10792986239804564
2026-05-29,2026-04-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.05927327669775486,0.05927327669775486,0.0,0.05927327669775486,0.05927327669775486,0.018234580670343732,,,0.0,0.0,0.04103869602741113,,,0.0,1.0,1.0,1.0,False,0.0,1.7306804958863469
2026-06-30,2026-05-29,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.00013886263429633422,0.00013886263429633422,0.0,0.00013886263429633422,0.00013886263429633422,-0.00013661329201539163,,,0.0,0.0,0.00027547592631172585,,,0.0,1.0,1.0,1.0,False,0.0,0.7940756408098008
2026-07-31,2026-06-30,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.006102617836161073,-0.005852617836161073,0.00025,-0.01507607042077549,-0.01507607042077549,0.0004463566483373522,,,0.008973452584614416,0.008973452584614416,-0.006548974484498425,,,0.5,1.0,0.5,0.5,True,0.3755681293461063,-0.3755681293461063
2026-08-31,2026-07-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,0.026092601813735263,0.026342601813735263,0.00025,0.026342601813735263,0.026342601813735263,0.024419018927507554,,,-0.0002500000000000002,-0.0002500000000000002,0.0016735828862277091,,,0.5,1.0,1.0,1.0,False,0.0,0.05411544588479905
2026-09-16,2026-08-31,SM_option_a_vt_L63_SL21_g0p5_realizedamaya_adversers,-0.014622921224928498,-0.014622921224928498,0.0,-0.014622921224928498,-0.014622921224928498,,,,0.0,0.0,,,,0.0,1.0,1.0,1.0,False,0.0,1.5025960985019078
2021-02-26,2021-01-29,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.027611732047081672,0.027611732047081672,0.0,0.027611732047081672,0.027611732047081672,0.02737851451707623,,,0.0,0.0,0.00023321753000544315,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,-0.6292777795336822
2021-03-31,2021-02-26,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.03812414958029913,0.03812414958029913,0.0,0.03812414958029913,0.03812414958029913,0.018698484525459955,,,0.0,0.0,0.019425665054839177,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,0.4327007537006841
2021-04-30,2021-03-31,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.04988649588438507,0.049892298127024975,5.802242639905246e-06,0.04988649588438507,0.050478070149022544,0.030799575076340485,,,0.0,-0.0005915742646374761,0.019086920808044583,,,0.011604485279810492,0.9883955147201895,1.0,0.9883955147201895,False,0.0002656588922878445,0.25714193443263783
2021-05-28,2021-04-30,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.00445087239290465,0.004456674635544555,5.802242639905246e-06,0.00445087239290465,0.004456674635544555,0.009957669949826317,,,0.0,-5.802242639905628e-06,-0.0055067975569216675,,,0.011604485279810492,1.0,1.0,1.0,False,0.0002656588922878445,0.3492043719305609
2021-06-30,2021-05-28,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.028814765955021217,0.028814765955021217,0.0,0.028814765955021217,0.028814765955021217,0.005585222782593786,,,0.0,0.0,0.023229543172427432,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,0.4729970521670554
2021-07-30,2021-06-30,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.020363120907655515,0.020363120907655515,0.0,0.020363120907655515,0.020363120907655515,0.002837760796856584,,,0.0,0.0,0.01752536011079893,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,0.3027967306008398
2021-08-31,2021-07-30,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.030971460327742274,0.030971460327742274,0.0,0.030971460327742274,0.030971460327742274,0.015884896537518838,,,0.0,0.0,0.015086563790223436,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,0.30979416142603056
2021-09-30,2021-08-31,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,-0.046385335726389115,-0.046385335726389115,0.0,-0.046385335726389115,-0.046385335726389115,-0.020131396711883895,,,0.0,0.0,-0.02625393901450522,,,0.0,1.0,1.0,1.0,False,0.0002656588922878445,0.2968537602308926
2021-10-29,2021-09-30,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.03401489659880105,0.03426489659880105,0.00025,0.06863896747251708,0.06863896747251708,0.03378468054372981,,,-0.03462407087371602,-0.03462407087371602,0.00023021605507124454,,,0.5,1.0,0.5,0.5,True,0.046385335726389115,0.6143424909073885
2021-11-30,2021-10-29,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,-0.0019177529299670149,-0.0019177529299670149,0.0,-0.003616834602133967,-0.003616834602133967,-0.021614992780355134,,,0.0016990816721669522,0.0016990816721669522,0.01969723985038812,,,0.0,1.0,0.5,0.5,True,0.046385335726389115,0.04652814166781799
2021-12-31,2021-11-30,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.019323892838584565,0.019323892838584565,0.0,0.03864778567716913,0.03864778567716913,0.02408807328170124,,,-0.019323892838584565,-0.019323892838584565,-0.004764180443116675,,,0.0,1.0,0.5,0.5,True,0.046385335726389115,0.7683516944847588
2022-01-31,2021-12-31,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,-0.029916868837547805,-0.029910787722513557,6.081115034246246e-06,-0.05983373767509561,-0.0613129805974495,-0.027194203608489134,,,0.029916868837547805,0.0313961117599017,-0.0027226652290586704,,,0.012162230068492492,0.975675539863015,0.5,0.4878377699315075,True,0.046385335726389115,-0.06660698150020922
2022-02-28,2022-01-31,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,-0.01183315135526203,-0.011795936237852543,3.721511740948758e-05,-0.023447483980916232,-0.028222946678299776,-0.005572271514878794,,,0.011614332625654202,0.016389795323037748,-0.006260879840383236,,,0.07443023481897516,0.8268150702250646,0.5,0.4134075351125323,True,0.0613129805974495,0.29774912054983227
2022-03-31,2022-02-28,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,0.013335686142047297,0.013359754820121814,2.4068678074517075e-05,0.02621181217809769,0.035776417208131274,0.01321604019186017,,,-0.012876126036050393,-0.022440731066083977,0.00011964595018712672,,,0.04813735614903415,0.7305403579269963,0.5,0.36527017896349817,True,0.0613129805974495,0.31695758415374486
2022-04-29,2022-03-31,SM_option_a_vt_L63_SL21_g0p5_expectedbmvlite_cvar5,-0.03367625235039995,-0.03366819486288428,8.057487515666897e-06,-0.0672432212782782,-0.09622387963195574,-0.05220289557399656,,,0.03356696892787825,0.06254762728155579,0.01852664322359661,,,0.016114975031333793,0.6983104078643289,0.5,0.3491552039321644,True,0.0613129805974495,0.034861760335248584
