decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IJS,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IJK,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IJJ,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IEV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IUSV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SPYV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VTI,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IWP,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IWS,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,EFA,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IWR,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VXF,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,TLT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IEF,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SHY,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,EEM,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,AGG,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,TIP,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VTV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VO,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GLD,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IAU,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VGK,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,EFV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,PID,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SPYM,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,USO,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SLV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,DXJ,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GSG,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SHV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IEI,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VEU,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,BND,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,BSV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,BIL,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VEA,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,MUB,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,NYF,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,JNK,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCZ,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,ACWI,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,ACWX,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,HYD,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCHX,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCHF,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCHA,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VCIT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VCSH,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,ILTB,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,PPLT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,CORN,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,EMLC,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCHP,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VOO,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VOOV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VIOG,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VTWO,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,STIP,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SCHM,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,WEAT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,CANE,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SOYB,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,USMV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,EFAV,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,LEMB,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SPTS,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GOVT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,TAGS,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SJNK,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IEFA,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,SPHD,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,VLUE,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,FTSL,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,QUAL,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,USFR,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,HEFA,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IEUR,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,IQLT,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GBTC,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GSLC,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GSIE,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GSEU,0.009900990099009901,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,101,101,False,0,equal_weight__0,GSJY,0.009900990099009901,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SPY,0.0021717049176130754,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,MDY,0.0008855728738211018,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EWJ,0.0012891057174937205,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,QQQ,0.0027650832695148638,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IVV,0.002156931847443065,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWB,0.0021732455417342914,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWM,0.00039768451181986463,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWD,0.0009695720673005792,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJR,9.465501581438225e-05,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJH,0.0008768160619552444,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IVE,0.0007748459742031115,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWV,0.001979545418316006,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWO,0.0010539465510192205,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWN,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJT,0.0005143885025094356,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJS,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJK,0.0016045389851753326,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IJJ,0.0003259002661854198,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IEV,0.0027938380286887414,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IUSV,0.0007667369724858789,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SPYV,0.0007879826712094513,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VTI,0.0020168913931611996,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWP,0.0025995280213395445,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWS,0.0011339853749988815,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EFA,0.00285836922564537,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IWR,0.0017961344908829487,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VXF,0.001302336762116938,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,TLT,0.007854216398454001,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IEF,0.01854679472779131,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SHY,0.06563598925231592,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EEM,0.0027013044725222478,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,AGG,0.03790996816231367,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,TIP,0.03297069117730407,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VTV,0.000693301273911989,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VO,0.002007394818311722,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VV,0.0022234521237586022,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GLD,0.007096815158535051,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IAU,0.007136495399102211,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VGK,0.0028305047261727944,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EFV,0.0013615897913815023,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,PID,0.0020374196293226395,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SPYM,0.0020899112229763833,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,USO,7.195158832156996e-05,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SLV,0.002658037438286939,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,DXJ,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GSG,0.0003872318029469106,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SHV,0.0869565833503704,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IEI,0.032089040884617816,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VEU,0.0030200666342022012,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,BND,0.03595218451364989,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,BSV,0.08440603126952523,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,BIL,0.08379976688740058,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VEA,0.0028442782172705705,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,MUB,0.026170693969624712,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,NYF,0.02915895790382097,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,JNK,0.0076622936697822485,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCZ,0.002657422043789541,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,ACWI,0.002778212885308607,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,ACWX,0.0030155808281876104,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VT,0.0027108275918201106,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,HYD,0.0067359803567079825,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCHX,0.0022244021612419862,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCHF,0.0028351231441664728,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCHA,0.0007736720157901076,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VCIT,0.020343249096016355,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VCSH,0.04106211145562906,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,ILTB,0.013642472963411005,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,PPLT,0.002401985164147364,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,CORN,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EMLC,0.005674455975887616,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCHP,0.034013660828769894,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VOO,0.0021844034595530346,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VOOV,0.0007486527645287845,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VIOG,0.0005105370795018534,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VTWO,0.00041317862581109933,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,STIP,0.05431788609730808,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SCHM,0.001454585396849527,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,WEAT,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,CANE,0.0013329310379816,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SOYB,0.0,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,USMV,0.004530039441513984,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,EFAV,0.006207222511195934,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,LEMB,0.005452635785561999,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SPTS,0.0640928297665282,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GOVT,0.02382977347488742,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,TAGS,0.00026483627617778936,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SJNK,0.007341703054902689,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IEFA,0.0029130910148532706,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,SPHD,0.0013882733986217517,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,VLUE,0.0001302227156614194,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,FTSL,0.005918103761387218,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,QUAL,0.0021652829947551907,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,USFR,0.031049270043369423,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,HEFA,0.0013838200452964907,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IEUR,0.0027698675629997524,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,IQLT,0.003666233158786187,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GBTC,0.0001813096178534607,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GSLC,0.0025285671129291346,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GSIE,0.0032509801787776248,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GSEU,0.003196970075433471,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,spectral_risk_parity__0,GSJY,0.0015453301096579643,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,erc__0,SPY,0.0040319338869984475,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,erc__0,MDY,0.003306878261470833,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,erc__0,EWJ,0.005626788869663947,False,0
2021-07-30,2021-07-30,2021-08-31,2021-07-31,101,101,False,0,erc__0,QQQ,0.0039091957971631635,False,0
