decision_date,date,window_weeks,strategy_id,ticker,weight,feature_end,label_start,n_names,n_sleeves,include_thin,n_thin,thin_lt5y,configuration_id,role
2021-04-30,2021-05-28,260,minvar_lw_weekly,IWR,6.193673116880274e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VXF,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,TLT,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IEF,0.016671427255168406,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SHY,0.11887745693782958,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,EEM,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,AGG,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,TIP,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VTV,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VO,1.0834123949619941e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VV,7.468965776415721e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GLD,5.322304762286713e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IAU,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VGK,5.1188210766666294e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,EFV,1.3219357991895247e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,PID,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SPYM,8.28980517161474e-19,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,USO,0.00019025549553031452,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SLV,1.935157820813193e-17,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,DXJ,0.023217131928377082,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GSG,2.6659844492063015e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SHV,0.1342328015694341,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IEI,0.07277264393857628,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VEU,1.555584501326161e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,BND,0.002289592266176399,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,BSV,0.08280246852817347,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,BIL,0.13685598864993995,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VEA,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,MUB,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,NYF,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,JNK,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCZ,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,ACWI,1.8202267285945203e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,ACWX,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VT,7.227631397457507e-19,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,HYD,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCHX,3.2838779969695568e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCHF,3.284467809875325e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCHA,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VCIT,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VCSH,0.012855699810948366,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,ILTB,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,PPLT,3.515257940476322e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,CORN,0.0020963253440736515,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,EMLC,5.870273001292283e-19,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCHP,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VOO,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VOOV,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VIOG,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VTWO,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,STIP,0.08383608774308123,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SCHM,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,WEAT,0.003056882448447626,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,CANE,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SOYB,0.002279067596491025,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,USMV,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,EFAV,1.46834890836713e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,LEMB,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SPTS,0.11190307580354797,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GOVT,0.04190254870286565,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,TAGS,0.01214315304225495,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SJNK,7.292127942117557e-19,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IEFA,2.1554095787275943e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,SPHD,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,VLUE,1.5174450112283334e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,FTSL,0.009621813170931795,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,QUAL,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,USFR,0.13239557976815214,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,HEFA,3.648478945566581e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IEUR,1.8000135497945682e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,IQLT,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GBTC,2.380917073038955e-18,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GSLC,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GSIE,0.0,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GSEU,1.3889485286819385e-19,,,,,,,,,
2021-04-30,2021-05-28,260,minvar_lw_weekly,GSJY,6.950210930863375e-18,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SPY,0.0028559127431676363,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,MDY,0.0022365646454163115,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EWJ,0.0036621863739727378,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,QQQ,0.0030557749812537083,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IVV,0.002849484761197198,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWB,0.0027717031502098987,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWM,0.0021996644823270334,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWD,0.002665352262284053,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJR,0.002187863837344469,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJH,0.002237440116346839,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IVE,0.002759718896851167,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWV,0.002766176212620376,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWO,0.0022095627048296547,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWN,0.0021623936474660225,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJT,0.0021810017848605664,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJS,0.002193380252694334,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJK,0.002321843478030775,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IJJ,0.002136610843313433,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IEV,0.0025630099979499638,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IUSV,0.0027150707862837785,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SPYV,0.0027613443508858228,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VTI,0.002753566707102192,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWP,0.002479339823732788,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWS,0.00224571709049554,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EFA,0.002835503388703443,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IWR,0.0023423208418396043,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VXF,0.002184784023660635,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,TLT,0.01838182918724279,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IEF,0.04145172724338433,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SHY,0.08110477706350899,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EEM,0.003027487256546295,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,AGG,0.014357338886362618,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,TIP,0.01610352906116047,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VTV,0.002803289056922421,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VO,0.0023881194179834657,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VV,0.0028275823454969404,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GLD,0.006310558248745029,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IAU,0.006342866783854089,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VGK,0.002518612417279674,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EFV,0.0026510588742638596,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,PID,0.002493238439334238,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SPYM,0.0028433763167039897,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,USO,0.003029882577097918,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SLV,0.0027233963525336675,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,DXJ,0.004191075601099183,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GSG,0.004186482153349427,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SHV,0.08059141396713006,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IEI,0.060437163956544415,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VEU,0.0029115809431142807,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,BND,0.014797342647932891,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,BSV,0.03283990334357089,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,BIL,0.0816157299084345,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VEA,0.002781631379176117,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,MUB,0.008517917393975503,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,NYF,0.008973241396817504,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,JNK,0.004585621425185873,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCZ,0.0024709889927753063,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,ACWI,0.0028161666876243175,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,ACWX,0.0028656406931002808,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VT,0.0028133105513327514,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,HYD,0.004012547031247498,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCHX,0.0028059860038632334,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCHF,0.0028130537474466526,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCHA,0.0021661054391025523,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VCIT,0.006972467424153863,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VCSH,0.010630639580822937,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,ILTB,0.005668185172769444,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,PPLT,0.002527464002131558,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,CORN,0.009271886914871505,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EMLC,0.004930297143746825,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCHP,0.016215168644337027,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VOO,0.0028662472653317307,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VOOV,0.0027495645487869346,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VIOG,0.002202522538990355,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VTWO,0.0022147043119640827,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,STIP,0.02987272492468258,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SCHM,0.002229604986842392,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,WEAT,0.010953871203182641,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,CANE,0.0054184373277893485,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SOYB,0.008736347842087265,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,USMV,0.002907187460233624,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,EFAV,0.0035019309704321126,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,LEMB,0.005555368942345251,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SPTS,0.07739155175124143,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GOVT,0.04414589040092298,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,TAGS,0.009922141196511823,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SJNK,0.0057515830196045534,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IEFA,0.0027929437456558244,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,SPHD,0.0025143024876681727,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,VLUE,0.0025021621961209208,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,FTSL,0.006856700607915103,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,QUAL,0.0028848536976265804,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,USFR,0.07762005544959086,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,HEFA,0.0037641783866906495,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IEUR,0.0025293453982784693,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,IQLT,0.002893208426594102,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GBTC,0.0019510586187047305,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GSLC,0.002823431613296393,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GSIE,0.0028309700845247717,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GSEU,0.0026428308860548017,,,,,,,,,
2021-04-30,2021-05-28,260,erc_weekly,GSJY,0.00387330585141231,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SPY,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,MDY,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EWJ,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,QQQ,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IVV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWB,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWM,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWD,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJR,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJH,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IVE,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWO,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWN,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJS,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJK,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IJJ,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IEV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IUSV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SPYV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VTI,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWP,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWS,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EFA,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IWR,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VXF,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,TLT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IEF,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SHY,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EEM,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,AGG,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,TIP,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VTV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VO,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GLD,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IAU,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VGK,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EFV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,PID,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SPYM,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,USO,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SLV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,DXJ,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GSG,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SHV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IEI,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VEU,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,BND,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,BSV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,BIL,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VEA,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,MUB,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,NYF,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,JNK,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCZ,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,ACWI,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,ACWX,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,HYD,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCHX,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCHF,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCHA,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VCIT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VCSH,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,ILTB,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,PPLT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,CORN,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EMLC,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCHP,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VOO,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VOOV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VIOG,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VTWO,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,STIP,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SCHM,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,WEAT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,CANE,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SOYB,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,USMV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,EFAV,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,LEMB,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SPTS,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GOVT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,TAGS,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SJNK,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IEFA,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,SPHD,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,VLUE,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,FTSL,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,QUAL,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,USFR,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,HEFA,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IEUR,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,IQLT,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GBTC,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GSLC,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GSIE,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GSEU,0.009900990099009901,,,,,,,,,
2021-04-30,2021-05-28,260,equal_weight,GSJY,0.009900990099009901,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,SPY,3.98755472583862e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,MDY,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,EWJ,3.042018567174588e-20,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,QQQ,6.279644589480856e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IVV,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWB,5.456010837997453e-20,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWM,2.473385770343178e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWD,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJR,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJH,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IVE,3.04316590034334e-20,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWV,2.7188135309616124e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWO,3.228358586960549e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IWN,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJT,5.643115131415646e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJS,5.8355903423344055e-05,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJK,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IJJ,3.3672053206503603e-19,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IEV,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,IUSV,0.0,,,,,,,,,
2021-05-28,2021-06-30,260,nonlinear_shrinkage_gmv,SPYV,3.849110608551213e-19,,,,,,,,,
