decision_date,date,window_weeks,strategy_id,ticker,weight
2026-07-31,2026-08-31,260,minvar_lw_weekly,EEM,3.117827839005849e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,DVY,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VTV,6.508858428777093e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,VO,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VV,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,SUSA,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VGK,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,EFV,2.355840840642912e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,IWC,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,PID,1.4342241436856157e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,SPYM,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,KBE,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,SDY,5.097669367113616e-16
2026-07-31,2026-08-31,260,minvar_lw_weekly,PRF,8.535622073845954e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,XBI,1.3537252365707054e-16
2026-07-31,2026-08-31,260,minvar_lw_weekly,XSD,1.955935514206638e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,DXJ,0.03144093896751936
2026-07-31,2026-08-31,260,minvar_lw_weekly,KRE,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,XRT,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VYM,8.831693748237478e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,VEU,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VEA,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,SCZ,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,ACWI,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,ACWX,2.994678691706104e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,SCHX,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,SCHF,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,SCHA,1.1219170966120472e-16
2026-07-31,2026-08-31,260,minvar_lw_weekly,VOO,3.958398639611278e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,VOOV,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VIOG,1.8566162071538534e-18
2026-07-31,2026-08-31,260,minvar_lw_weekly,VTWO,5.097186327514836e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,SCHM,6.871346589578215e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,SDIV,6.521327216652666e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,USMV,0.3638518454741186
2026-07-31,2026-08-31,260,minvar_lw_weekly,EFAV,0.30678045530435305
2026-07-31,2026-08-31,260,minvar_lw_weekly,INDA,0.20868922217516597
2026-07-31,2026-08-31,260,minvar_lw_weekly,IEFA,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,VLUE,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,QUAL,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,HEFA,2.367108852319275e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,ASHS,0.08923753807884041
2026-07-31,2026-08-31,260,minvar_lw_weekly,DGRO,7.894369956966385e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,IEUR,3.9608486704555094e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,BBC,2.580176691169365e-16
2026-07-31,2026-08-31,260,minvar_lw_weekly,IQLT,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,GSLC,1.2963297377336335e-16
2026-07-31,2026-08-31,260,minvar_lw_weekly,GSIE,2.5169469251279657e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,ESGD,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,ESGU,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,GSSC,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,JUST,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,LOUP,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,TMDV,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,GSUS,3.682193319677312e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,GSID,3.681367151258289e-18
2026-07-31,2026-08-31,260,minvar_lw_weekly,BLDG,7.949248733896544e-17
2026-07-31,2026-08-31,260,minvar_lw_weekly,QQQM,0.0
2026-07-31,2026-08-31,260,minvar_lw_weekly,DFUS,0.0
2026-07-31,2026-08-31,260,erc_weekly,SPY,0.010986032904484426
2026-07-31,2026-08-31,260,erc_weekly,MDY,0.009611230361657716
2026-07-31,2026-08-31,260,erc_weekly,EWJ,0.01127543485842552
2026-07-31,2026-08-31,260,erc_weekly,EWC,0.01195707891008701
2026-07-31,2026-08-31,260,erc_weekly,QQQ,0.00931419073953994
2026-07-31,2026-08-31,260,erc_weekly,IVV,0.010965333828234699
2026-07-31,2026-08-31,260,erc_weekly,IWB,0.010708081562846297
2026-07-31,2026-08-31,260,erc_weekly,IWM,0.0085222153005121
2026-07-31,2026-08-31,260,erc_weekly,IWD,0.012051436805280636
2026-07-31,2026-08-31,260,erc_weekly,IJR,0.00915435208624939
2026-07-31,2026-08-31,260,erc_weekly,IJH,0.009575101761650148
2026-07-31,2026-08-31,260,erc_weekly,IVE,0.012572195241659596
2026-07-31,2026-08-31,260,erc_weekly,IWV,0.010622175308018738
2026-07-31,2026-08-31,260,erc_weekly,IYY,0.01067375830359816
2026-07-31,2026-08-31,260,erc_weekly,IWO,0.008011384373492145
2026-07-31,2026-08-31,260,erc_weekly,IWN,0.00913049531374295
2026-07-31,2026-08-31,260,erc_weekly,IJT,0.009116920568522948
2026-07-31,2026-08-31,260,erc_weekly,IJS,0.009205412429055308
2026-07-31,2026-08-31,260,erc_weekly,IJK,0.009314677452978174
2026-07-31,2026-08-31,260,erc_weekly,IJJ,0.009849135340697705
2026-07-31,2026-08-31,260,erc_weekly,IEV,0.010822485807219362
2026-07-31,2026-08-31,260,erc_weekly,EZU,0.009909456469810536
2026-07-31,2026-08-31,260,erc_weekly,IUSV,0.012387794191683116
2026-07-31,2026-08-31,260,erc_weekly,SPYV,0.012598675623103133
2026-07-31,2026-08-31,260,erc_weekly,VTI,0.010569801363964812
2026-07-31,2026-08-31,260,erc_weekly,IWP,0.00863306374271187
2026-07-31,2026-08-31,260,erc_weekly,IWS,0.010507797281663553
2026-07-31,2026-08-31,260,erc_weekly,EFA,0.011080331678822799
2026-07-31,2026-08-31,260,erc_weekly,IWR,0.009874223346796818
2026-07-31,2026-08-31,260,erc_weekly,JPXN,0.011740667770043744
2026-07-31,2026-08-31,260,erc_weekly,VXF,0.008448408318232497
2026-07-31,2026-08-31,260,erc_weekly,FEZ,0.009685581731256228
2026-07-31,2026-08-31,260,erc_weekly,EEM,0.012132363788750884
2026-07-31,2026-08-31,260,erc_weekly,DVY,0.013674583966675848
2026-07-31,2026-08-31,260,erc_weekly,VTV,0.013317163069302822
2026-07-31,2026-08-31,260,erc_weekly,VO,0.010187239100328488
2026-07-31,2026-08-31,260,erc_weekly,VV,0.010832997860674761
2026-07-31,2026-08-31,260,erc_weekly,SUSA,0.01046257533343954
2026-07-31,2026-08-31,260,erc_weekly,VGK,0.010618112188710714
2026-07-31,2026-08-31,260,erc_weekly,EFV,0.012470198022667961
2026-07-31,2026-08-31,260,erc_weekly,IWC,0.008306556383157398
2026-07-31,2026-08-31,260,erc_weekly,PID,0.014890476294177606
2026-07-31,2026-08-31,260,erc_weekly,SPYM,0.010999107018085185
2026-07-31,2026-08-31,260,erc_weekly,KBE,0.00868726320704094
2026-07-31,2026-08-31,260,erc_weekly,SDY,0.014334085687555365
2026-07-31,2026-08-31,260,erc_weekly,PRF,0.011851566219430685
2026-07-31,2026-08-31,260,erc_weekly,XBI,0.008396657421970637
2026-07-31,2026-08-31,260,erc_weekly,XSD,0.006050958007165015
2026-07-31,2026-08-31,260,erc_weekly,DXJ,0.014043476664295179
2026-07-31,2026-08-31,260,erc_weekly,KRE,0.008518146010626223
2026-07-31,2026-08-31,260,erc_weekly,XRT,0.008405688302144354
2026-07-31,2026-08-31,260,erc_weekly,VYM,0.013375915549580076
2026-07-31,2026-08-31,260,erc_weekly,VEU,0.011599834253750694
2026-07-31,2026-08-31,260,erc_weekly,VEA,0.01094509595029208
2026-07-31,2026-08-31,260,erc_weekly,SCZ,0.010803297350155448
2026-07-31,2026-08-31,260,erc_weekly,ACWI,0.011052664327453566
2026-07-31,2026-08-31,260,erc_weekly,ACWX,0.011466695740825913
2026-07-31,2026-08-31,260,erc_weekly,SCHX,0.010730770946812736
2026-07-31,2026-08-31,260,erc_weekly,SCHF,0.011054289194594192
2026-07-31,2026-08-31,260,erc_weekly,SCHA,0.008595023638460266
2026-07-31,2026-08-31,260,erc_weekly,VOO,0.011014181359505078
2026-07-31,2026-08-31,260,erc_weekly,VOOV,0.012565190279998799
2026-07-31,2026-08-31,260,erc_weekly,VIOG,0.0090966794570136
2026-07-31,2026-08-31,260,erc_weekly,VTWO,0.008551649502667368
2026-07-31,2026-08-31,260,erc_weekly,SCHM,0.009349827110056351
2026-07-31,2026-08-31,260,erc_weekly,SDIV,0.012304547810476664
2026-07-31,2026-08-31,260,erc_weekly,USMV,0.016403797253224033
2026-07-31,2026-08-31,260,erc_weekly,EFAV,0.01745738409391922
2026-07-31,2026-08-31,260,erc_weekly,INDA,0.018173815360587174
2026-07-31,2026-08-31,260,erc_weekly,IEFA,0.011012757229393471
2026-07-31,2026-08-31,260,erc_weekly,VLUE,0.010414950057992162
2026-07-31,2026-08-31,260,erc_weekly,QUAL,0.01094452110573285
2026-07-31,2026-08-31,260,erc_weekly,HEFA,0.014164105394574876
2026-07-31,2026-08-31,260,erc_weekly,ASHS,0.01977967541601784
2026-07-31,2026-08-31,260,erc_weekly,DGRO,0.013303170733086508
2026-07-31,2026-08-31,260,erc_weekly,IEUR,0.010664424303478401
2026-07-31,2026-08-31,260,erc_weekly,BBC,0.006990288400885625
2026-07-31,2026-08-31,260,erc_weekly,IQLT,0.011162887349468015
2026-07-31,2026-08-31,260,erc_weekly,GSLC,0.011057019779195265
2026-07-31,2026-08-31,260,erc_weekly,GSIE,0.011475950075984745
2026-07-31,2026-08-31,260,erc_weekly,ESGD,0.011062241266889775
2026-07-31,2026-08-31,260,erc_weekly,ESGU,0.0107217458428638
2026-07-31,2026-08-31,260,erc_weekly,GSSC,0.009107902246102322
2026-07-31,2026-08-31,260,erc_weekly,JUST,0.010981805169240421
2026-07-31,2026-08-31,260,erc_weekly,LOUP,0.006395592357934302
2026-07-31,2026-08-31,260,erc_weekly,TMDV,0.013830210828799438
2026-07-31,2026-08-31,260,erc_weekly,GSUS,0.01079281570912646
2026-07-31,2026-08-31,260,erc_weekly,GSID,0.011159975192011808
2026-07-31,2026-08-31,260,erc_weekly,BLDG,0.013385078936173585
2026-07-31,2026-08-31,260,erc_weekly,QQQM,0.009337601155678537
2026-07-31,2026-08-31,260,erc_weekly,DFUS,0.01066047694775491
2026-07-31,2026-08-31,260,equal_weight,SPY,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,MDY,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EWJ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EWC,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,QQQ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IVV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWB,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWD,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJR,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJH,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IVE,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IYY,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWO,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWN,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJT,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJS,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJK,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IJJ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IEV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EZU,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IUSV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SPYV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VTI,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWP,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWS,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EFA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWR,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,JPXN,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VXF,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,FEZ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EEM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,DVY,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VTV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VO,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SUSA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VGK,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EFV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IWC,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,PID,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SPYM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,KBE,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SDY,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,PRF,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,XBI,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,XSD,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,DXJ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,KRE,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,XRT,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VYM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VEU,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VEA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SCZ,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,ACWI,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,ACWX,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SCHX,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SCHF,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SCHA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VOO,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VOOV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VIOG,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VTWO,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SCHM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,SDIV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,USMV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,EFAV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,INDA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IEFA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,VLUE,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,QUAL,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,HEFA,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,ASHS,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,DGRO,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IEUR,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,BBC,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,IQLT,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,GSLC,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,GSIE,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,ESGD,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,ESGU,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,GSSC,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,JUST,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,LOUP,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,TMDV,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,GSUS,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,GSID,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,BLDG,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,QQQM,0.01098901098901099
2026-07-31,2026-08-31,260,equal_weight,DFUS,0.01098901098901099
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SPY,5.0097093206044854e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,MDY,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EWJ,6.658809446654223e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EWC,4.386000494055985e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,QQQ,3.214299271962554e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IVV,1.4163415104765357e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWB,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWM,4.552422348714737e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWD,4.071516048469616e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJR,1.1935451321045194e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJH,2.487765934995297e-18
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IVE,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWV,5.942313874897475e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IYY,8.178436293758066e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWO,1.200341795556637e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWN,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJT,3.784094615978612e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJS,3.9308967261914536e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJK,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IJJ,2.007343662497421e-18
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IEV,5.813968859002485e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EZU,1.116215608583692e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IUSV,5.981850147096982e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SPYV,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VTI,4.041981254777335e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWP,1.4677517849930697e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWS,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EFA,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWR,8.417474321656209e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,JPXN,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VXF,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,FEZ,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EEM,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,DVY,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VTV,2.1153931916226577e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VO,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VV,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SUSA,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VGK,8.213332388185558e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EFV,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IWC,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,PID,1.5824492885003672e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SPYM,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,KBE,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SDY,2.8296438278016564e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,PRF,6.673965840179681e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,XBI,4.275127460415617e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,XSD,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,DXJ,0.03455594199786461
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,KRE,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,XRT,5.732634702604632e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VYM,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VEU,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VEA,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SCZ,9.638537287546327e-18
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,ACWI,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,ACWX,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SCHX,9.330455281212408e-18
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SCHF,1.1209686713139777e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SCHA,7.27463532604877e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VOO,2.733804026082482e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VOOV,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VIOG,5.23884793119693e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VTWO,6.75910613170493e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SCHM,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,SDIV,3.424175895296301e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,USMV,0.34593474592471923
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,EFAV,0.31717726783170086
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,INDA,0.21660377736310704
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IEFA,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,VLUE,5.972608105353894e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,QUAL,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,HEFA,3.360769827998833e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,ASHS,0.0857282668826057
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,DGRO,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IEUR,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,BBC,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,IQLT,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,GSLC,4.250303033752382e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,GSIE,2.2815931626834552e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,ESGD,7.311865252813687e-18
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,ESGU,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,GSSC,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,JUST,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,LOUP,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,GSUS,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,GSID,1.4550297370865908e-16
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,BLDG,0.0
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,QQQM,2.839023064869301e-17
2026-08-31,2026-09-16,260,nonlinear_shrinkage_gmv,DFUS,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,SPY,1.321449118855933e-16
2026-08-31,2026-09-16,260,minvar_lw_weekly,MDY,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,EWJ,5.552960901753935e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,EWC,3.2963259201912974e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,QQQ,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IVV,6.583633081855592e-18
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWB,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWM,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWD,1.045212370466567e-16
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJR,3.320351072755201e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJH,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IVE,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWV,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IYY,3.023395335746029e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWO,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWN,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJT,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJS,4.624532053553923e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJK,1.3702693186112877e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,IJJ,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IEV,3.426076907958588e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,EZU,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IUSV,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,SPYV,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,VTI,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWP,2.4351709520368053e-17
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWS,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,EFA,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,IWR,0.0
2026-08-31,2026-09-16,260,minvar_lw_weekly,JPXN,7.213831450934312e-18
