decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,BND,0.1041629984131916,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,TIP,1.0609468925763813e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,GLD,1.0011652032761626e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,IAU,1.0011652032761626e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,USO,1.0011652032761626e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,SLV,1.0011652032761626e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,GSG,1.0011652032761626e-18,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,BSV,0.3992058655620188,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,MUB,0.007391137174069505,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,NYF,0.007391137174069505,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,VT,0.007391137174069505,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,JNK,1.1586689879897864e-17,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,minvar_lw__0,ACWI,0.0,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SPY,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IVV,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWB,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VTI,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VV,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SPYM,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,MDY,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJH,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWR,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VXF,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VO,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EWJ,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWV,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IEV,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EFA,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VGK,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EFV,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,PID,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,DXJ,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VEU,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VEA,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SCZ,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,ACWX,0.004166666666666667,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EWC,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IYY,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EZU,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,JPXN,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,FEZ,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,DVY,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SUSA,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWC,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,KBE,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SDY,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,PRF,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,XBI,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,XSD,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,KRE,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,XRT,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VYM,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,MBB,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,UNG,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,USL,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,UGA,0.0025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,QQQ,0.05,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWM,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJR,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWD,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IVE,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IUSV,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SPYV,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VTV,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWO,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJT,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWN,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJS,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJK,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWP,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IJJ,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IWS,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,TLT,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IEF,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SHY,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SHV,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IEI,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,BIL,0.008333333333333333,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,EEM,0.05,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,AGG,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,BND,0.025,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,TIP,0.05,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,GLD,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,IAU,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,USO,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,SLV,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,GSG,0.01,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,BSV,0.05,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,MUB,0.016666666666666666,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,NYF,0.016666666666666666,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,VT,0.016666666666666666,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,JNK,0.05,False,0
2013-07-31,2013-07-31,2013-08-30,2013-08-01,80,20,False,0,equal_weight__0,ACWI,0.05,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SPY,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IVV,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWB,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VTI,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VV,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SPYM,0.0013020257253835636,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,MDY,0.0011527115116868004,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJH,0.0011527115116868004,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWR,0.0011527115116868004,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VXF,0.0011527115116868004,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VO,0.0011527115116868004,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EWJ,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWV,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IEV,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EFA,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VGK,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EFV,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,PID,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,DXJ,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VEU,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VEA,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SCZ,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,ACWX,0.0010421160411815532,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EWC,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IYY,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EZU,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,JPXN,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,FEZ,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,DVY,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SUSA,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWC,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,KBE,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SDY,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,PRF,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,XBI,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,XSD,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,KRE,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,XRT,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VYM,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,MBB,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,UNG,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,USL,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,UGA,0.0003026233769571747,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,QQQ,0.0034573648782391317,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWM,0.001221593440653961,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJR,0.001221593440653961,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWD,0.0016193315538714722,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IVE,0.0016193315538714722,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IUSV,0.0016193315538714722,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SPYV,0.0016193315538714722,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VTV,0.0016193315538714722,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWO,0.0011592639311377854,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJT,0.0011592639311377854,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWN,0.0017035183177340767,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJS,0.0017035183177340767,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJK,0.0028521539924123533,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWP,0.0028521539924123533,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IJJ,0.003367127066076455,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IWS,0.003367127066076455,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,TLT,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IEF,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SHY,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SHV,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IEI,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,BIL,0.028414930175796434,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,EEM,0.010419617344679988,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,AGG,0.11300669095195609,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,BND,0.11300669095195609,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,TIP,0.11123177492607515,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,GLD,0.0023146431919455076,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,IAU,0.0023146431919455076,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,USO,0.0023146431919455076,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,SLV,0.0023146431919455076,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,GSG,0.0023146431919455076,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,BSV,0.3108996368787316,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,MUB,0.019882550696319112,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,NYF,0.019882550696319112,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,VT,0.019882550696319112,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,JNK,0.025118453814267735,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,spectral_risk_parity__0,ACWI,0.010311777941186597,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,SPY,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IVV,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IWB,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VTI,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VV,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,SPYM,0.0037615785908909766,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,MDY,0.0037776755243374843,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IJH,0.0037776755243374843,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IWR,0.0037776755243374843,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VXF,0.0037776755243374843,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VO,0.0037776755243374843,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,EWJ,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IWV,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IEV,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,EFA,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VGK,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,EFV,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,PID,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,DXJ,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VEU,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,VEA,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,SCZ,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,ACWX,0.0015174718355386203,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,EWC,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IYY,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,EZU,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,JPXN,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,FEZ,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,DVY,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,SUSA,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,IWC,0.0011087467647351457,False,0
2013-08-30,2013-08-30,2013-09-30,2013-08-31,80,20,False,0,erc__0,KBE,0.0011087467647351457,False,0
